5.0128578736,8.8344783177,12.6051867542
5.4103487360,9.5411478848,12.7459543345
5.8394988888,10.2938759339,12.9610126668
6.3015997030,11.0907711292,13.2604684089
6.7975555421,11.9281263648,13.6554473510
7.3277240448,12.7999165930,14.1579350965
7.8917207322,13.6972356515,14.7804775253
8.4881866267,14.6076978150,15.5356944259
9.1145211461,15.5148516033,16.4355568471
9.7665881782,16.3976821035,17.4903834806
10.4384113728,17.2303122541,18.7075289450
11.1218853899,17.9820485695,20.0897731675
11.8065425503,18.6179434798,21.6334812844
12.4794274057,19.1000502946,23.3266888615
13.1251420742,19.3895089869,25.1473707650
13.7261281533,19.4495031051,27.0622537303
14.2632410475,19.2489611054,29.0265974343
14.7166446777,18.7666520344,30.9853506346
15.0670070370,17.9950911166,32.8759452752
15.2969143011,16.9435033707,34.6327078873
15.3923554611,15.6390839350,36.1924827274
15.3440795355,14.1260064434,37.5006757696
15.1486132869,12.4620572408,38.5166825076
14.8087616620,10.7133103084,39.2176766179
14.3334937868,8.9477331484,39.6000471970
13.7372254274,7.2288580516,39.6782970797
13.0386147417,5.6105810156,39.4817798739
12.2590629801,4.1338025329,39.0500724068
11.4211385452,2.8251414474,38.4279373271
10.5471214541,1.6975034519,37.6607244957
9.6578099858,0.7519912962,36.7907784661
8.7716626773,-0.0194564820,35.8550865612
7.9042854201,-0.6312510676,34.8841203062
7.0682267760,-1.1015645250,33.9016446673
6.2730183574,-1.4501948043,32.9251983823
5.5253888841,-1.6969647140,31.9669583834
4.8295850325,-1.8606325208,31.0347565028
4.1877437435,-1.9582354885,30.1330868795
3.6002746253,-2.0047673155,29.2640079953
3.0662244560,-2.0130931423,28.4278946330
2.5836069738,-1.9940203359,27.6240302223
2.1496896470,-1.9564617035,26.8510510218
1.7612350585,-1.9076455078,26.1072638947
1.4146983629,-1.8533415049,25.3908626443
1.1063844885,-1.7980835985,24.7000668794
0.8325698332,-1.7453778777,24.0332042882
0.5895935355,-1.6978903393,23.3887533436
0.3739232739,-1.6576121764,22.7653596485
0.1822001639,-1.6260026875,22.1618357477
0.0112668169,-1.6041111069,21.5771514362
-0.1418179232,-1.5926792852,21.0104194016
-0.2797745783,-1.5922274087,20.4608793876
-0.4051064797,-1.6031249798,19.9278828696
-0.5201090132,-1.6256491831,19.4108793989
-0.6268830078,-1.6600326032,18.9094052162
-0.7273509494,-1.7065020688,18.4230743841
-0.8232749829,-1.7653101956,17.9515724803
-0.9162759056,-1.8367610014,17.4946527942
-1.0078525532,-1.9212307794,17.0521349323
-1.0994011390,-2.0191852307,16.6239057520
-1.1922342364,-2.1311936959,16.2099225816
-1.2875991975,-2.2579411620,15.8102187452
-1.3866958750,-2.4002385767,15.4249114783
-1.4906935748,-2.5590318534,15.0542123993
-1.6007471979,-2.7354098117,14.6984407843
-1.7180125558,-2.9306111457,14.3580399764
-1.8436608421,-3.1460303576,14.0335973537
-1.9788922326,-3.3832224128,13.7258683683
-2.1249485554,-3.6439056678,13.4358052613
-2.2831249227,-3.9299623745,13.1645911430
-2.4547801478,-4.2434357613,12.9136802013
-2.6413456737,-4.5865223205,12.6848448501
-2.8443326141,-4.9615574680,12.4802306339
-3.0653363444,-5.3709921732,12.3024196375
-3.3060378729,-5.8173574536,12.1545029691
-3.5682009593,-6.3032127880,12.0401625331
-3.8536636254,-6.8310735024,11.9637616991
-4.1643223046,-7.4033110430,11.9304435014
-4.5021064067,-8.0220188117,11.9462335199
-4.8689405280,-8.6888349985,12.0181424141
-5.2666909318,-9.4047127908,12.1542599945
-5.6970922968,-10.1696277861,12.3638284852
-6.1616501565,-10.9822128954,12.6572770445
-6.6615140525,-11.8393132436,13.0461925590
-7.1973164024,-12.7354586264,13.5431933400
-7.7689727351,-13.6622603378,14.1616632078
-8.3754406832,-14.6077542504,14.9152949021
-9.0144384773,-15.5557344659,15.8173862940
-9.6821292520,-16.4851525590,16.8798345201
-10.3727858105,-17.3696956073,18.1117876388
-11.0784618882,-18.1776978070,19.5179477589
-11.7887100465,-18.8725764305,21.0965806720
-12.4904016245,-19.4139977083,22.8373783637
-13.1677175548,-19.7599503962,24.7194375682
-13.8023852834,-19.8698110643,26.7097406254
-14.3742300562,-19.7083101127,28.7626167200
-14.8620820900,-19.2500584347,30.8206687019
-15.2450312942,-18.4840161887,32.8175185058
-15.5039515489,-17.4170637681,34.6824247653
-15.6231396771,-16.0757807874,36.3463909979
-15.5918514394,-14.5057398733,37.7489199392
-15.4054923057,-12.7680868886,38.8442437462
-15.0662516565,-10.9338012929,39.6058264173
-14.5830558781,-9.0766091951,40.0282566743
-13.9708385522,-7.2658460854,40.1262454946
-13.2492501954,-5.5605178736,39.9311110071
-12.4410205799,-4.0054217150,39.4856457844
-11.5702217243,-2.6296253875,38.8384686599
-10.6606577109,-1.4470702150,38.0388521341
-9.7345447759,-0.4587094941,37.1326905325
-8.8115659766,0.3445269591,36.1598829384
-7.9083114396,0.9785804131,35.1530736602
-7.0380615653,1.4633821555,34.1374853510
-6.2108408354,1.8204993842,33.1314998005
-5.4336611242,2.0713917107,32.1476563867
-4.7108792746,2.2362451165,31.1938052407
-4.0446074170,2.3332879924,30.2742351083
-3.4351306939,2.3784734284,29.3906717327
-2.8813022743,2.3854175021,28.5431009166
-2.3808980698,2.3655016448,27.7304094938
-1.9309229285,2.3280691604,26.9508600516
-1.5278665047,2.2806664958,26.2024257811
-1.1679110257,2.2292966689,25.4830145196
-0.8470954294,2.1786648842,24.7906092559
-0.5614413609,2.1324052375,24.1233484457
-0.3070467475,2.0932832976,23.4795649087
-0.0801524283,2.0633730496,22.8577976866
0.1228131751,2.0442088571,22.2567874246
0.3052069644,2.0369142822,21.6754627461
0.4701578830,2.0423101471,21.1129226880
0.6205642807,2.0610043928,20.5684184877
0.7590993018,2.0934662415,20.0413367423
0.8882221553,2.1400870079,19.5311850871
1.0101935388,2.2012296830,19.0375809732
1.1270938486,2.2772691742,18.5602437726
1.2408431006,2.3686248394,18.0989902472
1.3532217370,2.4757867173,17.6537333328
1.4658916914,2.5993366229,17.2244841761
1.5804172486,2.7399650630,16.8113573947
1.6982853577,2.8984847118,16.4145795922
1.8209251494,3.0758409820,16.0345012391
1.9497264774,3.2731200193,15.6716121154
2.0860573348,3.4915542322,15.3265606002
2.2312800184,3.7325252419,15.0001771793
2.3867658951,3.9975638813,14.6935026198
2.5539085963,4.2883465859,14.4078213237
2.7341353986,4.6066871841,14.1447004085
2.9289164649,4.9545226949,13.9060350608
3.1397714899,5.3338912756,13.6941006427
3.3682731406,5.7468998981,13.5116118713
3.6160464745,6.1956786763,13.3617890941
3.8847632695,6.6823180097,13.2484311907
4.1761298942,7.2087838561,13.1759938571
4.4918669894,7.7768055479,13.1496708795
4.8336788210,8.3877296790,13.1754743450
5.2032097146,9.0423328731,13.2603074289
5.6019845236,9.7405859002,13.4120202757
6.0313296697,10.4813620126,13.6394354277
6.4922710102,11.2620840296,13.9523241847
6.9854047808,12.0783083274,14.3613092861
7.5107383324,12.9232504147,14.8776627999
8.0674986089,13.7872672534,15.5129619509
8.6539086569,14.6573269722,16.2785614311
9.2669363256,15.5165177765,17.1848410897
9.9020250958,16.3436743526,18.2401964566
10.5528249012,17.1132296322,19.4497609174
11.2109507464,17.7954271297,20.8138872274
11.8658080522,18.3570448953,22.3264755692
12.5045341426,18.7627730051,23.9733141346
13.1121120736,18.9773367970,25.7306867529
13.6717118780,18.9683547734,27.5645795027
14.1653007242,18.7097613086,29.4308521239
14.5745340597,18.1854289356,31.2766925149
14.8818945834,17.3924391527,33.0435146298
15.0719904914,16.3433432036,34.6711918213
15.1328708162,15.0667959496,36.1031856639
15.0571801302,13.6061751960,37.2918280362
14.8429728245,12.0161888974,38.2028556352
14.4940463722,10.3579227691,38.8183662093
14.0197283427,8.6931464698,39.1376724118
13.4341454507,7.0788507301,39.1759863205
12.7550895655,5.5628809874,38.9613274744
12.0026529178,4.1812154830,38.5303655811
11.1978209686,2.9570290002,37.9240071076
10.3611885870,1.9013207810,37.1834230916
9.5119160723,1.0146568858,36.3469717443
8.6669831080,0.2895074126,35.4481933462
7.8407457531,-0.2872834726,34.5148258144
7.0447629850,-0.7322287302,33.5686460089
6.2878377013,-1.0633212074,32.6258854876
5.5762103988,-1.2986157878,31.6979783444
4.9138476042,-1.4552534881,30.7924445414
4.3027768831,-1.5488624185,29.9137703966
3.7434320947,-1.5932524989,29.0642026032
3.2349839809,-1.6003220929,28.2444155358
2.7756408346,-1.5801061540,27.4540417625
2.3629114261,-1.5409105711,26.6920740572
1.9938276444,-1.4894922104,25.9571565840
1.6651277766,-1.4312567951,25.2477861811
1.3734034112,-1.3704566229,24.5624442168
1.1152140127,-1.3103773335,23.8996771056
0.8871735976,-1.2535079370,23.2581404164
0.6860139014,-1.2016916138,22.6366182917
0.5086281369,-1.1562568750,22.0340269946
0.3520990265,-1.1181299005,21.4494089635
0.2137143277,-1.0879295498,20.8819218182
0.0909726066,-1.0660468520,20.3308252848
-0.0184184304,-1.0527108776,19.7954679207
-0.1165491299,-1.0480428582,19.2752747579
-0.2053190551,-1.0521003117,18.7697364533
-0.2864508673,-1.0649127820,18.2784002029
-0.3615059418,-1.0865106394,17.8008624618
-0.4319009541,-1.1169482242,17.3367634037
-0.4989248638,-1.1563224539,16.8857829942
-0.5637558725,-1.2047878664,16.4476385474
-0.6274780611,-1.2625689314,16.0220836453
-0.6910975134,-1.3299703385,15.6089083316
-0.7555578097,-1.4073858582,15.2079405295
-0.8217548416,-1.4953062690,14.8190486799
-0.8905509423,-1.5943267579,14.4421456421
-0.9627883646,-1.7051541170,14.0771939503
-1.0393021618,-1.8286139874,13.7242125753
-1.1209325415,-1.9656583282,13.3832853955
-1.2085367709,-2.1173732216,13.0545716482
-1.3030007092,-2.2849870486,12.7383186984
-1.4052500374,-2.4698789918,12.4348775459
-1.5162612393,-2.6735877227,12.1447215730
-1.6370723626,-2.8978200159,11.8684691382
-1.7687935572,-3.1444588859,11.6069107275
-1.9126173386,-3.4155706495,11.3610414901
-2.0698284610,-3.7134100744,11.1321001112
-2.2418132040,-4.0404224523,10.9216150905
-2.4300677616,-4.3992410209,10.7314596021
-2.6362052797,-4.7926776201,10.5639161805
-2.8619608971,-5.2237037815,10.4217524793
-3.1091939005,-5.6954185766,10.3083092364
-3.3798857859,-6.2109984590,10.2276012738
-3.6761326197,-6.7736230038,10.1844317660
-4.0001295910,-7.3863688618,10.1845189744
-4.3541450271,-8.0520624331,10.2346329694
-4.7404804109,-8.7730798168,10.3427372829
-5.1614120821,-9.5510807139,10.5181266237
-5.6191093761,-10.3866615306,10.7715463604
-6.1155230183,-11.2789125949,11.1152720325
-6.6522368105,-12.2248661982,11.5631173839
-7.2302752712,-13.2188276192,12.1303272803
-7.8498603290,-14.2515924866,12.8332979347
-8.5101120133,-15.3095733837,13.6890527625
-9.2086921322,-16.3738892938,14.7143913242
-9.9413971445,-17.4195154016,15.9246270758
-10.7017177794,-18.4146476873,17.3318459479
-11.4803991002,-19.3205014750,18.9426637095
-12.2650553402,-20.0918222210,20.7555477738
-13.0399169255,-20.6784157474,22.7579060533
-13.7858078588,-21.0279681723,24.9233256655
-14.4804620847,-21.0902830129,27.2095371749
-15.0992769896,-20.8227874656,29.5578223411
-15.6165603812,-20.1967650773,31.8945835782
-16.0072490857,-19.2033387755,34.1355596816
-16.2489694703,-17.8579107264,36.1926657793
-16.3241957078,-16.2017514232,37.9827290325
-16.2221771729,-14.2998505056,39.4366943288
-15.9402905339,-12.2349653568,40.5074753419
-15.4845467837,-10.0987937116,41.1747593462
-14.8691384866,-7.9819860301,41.4457686246
-14.1151045757,-5.9649829908,41.3520090176
-13.2483592703,-4.1113161498,40.9430103200
-12.2974281358,-2.4642199621,40.2786371166
-11.2912385248,-1.0465078479,39.4215824875
-10.2572384314,0.1370203427,38.4312503988
-9.2200036948,1.0956879606,37.3596261261
-8.2003778154,1.8485826734,36.2491679832
-7.2150990531,2.4204897654,35.1323724363
-6.2768169716,2.8385552216,34.0324992848
-5.3943825627,3.1298323058,32.9649477011
-4.5733026712,3.3196702671,31.9388739931
-3.8162694318,3.4308005692,30.9587730784
-3.1236997181,3.4829433109,30.0258663355
-2.4942424054,3.4927669649,29.1392301807
-1.9252297506,3.4740652325,28.2966595622
-1.4130626884,3.4380503299,27.4952937662
-0.9535288028,3.3936941452,26.7320461602
-0.5420570808,3.3480741395,26.0038819149
-0.1739163323,3.3066992658,25.3079837986
0.1556347873,3.2738035637,24.6418394715
0.4512382011,3.2526028751,24.0032765015
0.7173598969,3.2455146837,23.3904647088
0.9582399249,3.2543435135,22.8018998987
1.1778632705,3.2804354185,22.2363786696
1.3799468626,3.3248054212,21.6929706903
1.5679387892,3.3882416490,21.1709924562
1.7450265105,3.4713896014,20.6699848819
1.9141514731,3.5748195664,20.1896959776
2.0780280386,3.6990797696,19.7300691626
2.2391650682,3.8447374041,19.2912373484
2.3998888428,4.0124092745,18.8735227113
2.5623662712,4.2027833879,18.4774419733
2.7286275459,4.4166324407,18.1037169954
2.9005875595,4.6548197686,17.7532904972
3.0800654934,4.9182979543,17.4273467376
3.2688020487,5.2080998944,17.1273369899
3.4684737997,5.5253217329,16.8550095996
3.6807041248,5.8710966448,16.6124443053
3.9070701029,6.2465580185,16.4020902966
4.1491046614,6.6527901296,16.2268071563
4.4082931275,7.0907639459,16.0899073399
4.6860631676,7.5612552804,15.9951981472
4.9837669164,8.0647421597,15.9470201774
5.3026539000,8.6012780894,15.9502779849
5.6438331777,9.1703379910,16.0104570227
6.0082229906,9.7706341244,16.1336189385
6.3964861662,10.3999005415,16.3263649055
6.8089496552,11.0546468256,16.5957540254
7.2455069586,11.7298854268,16.9491611607
7.7055029782,12.4188421708,17.3940562872
8.1876021095,13.1126668351,17.9376862923
8.6896423718,13.8001701665,18.5866411307
9.2084811516,14.4676251047,19.3462907557
9.7398417932,15.0986822940,20.2200889166
10.2781747233,15.6744612360,21.2087563619
10.8165517178,16.1738853610,22.3093802695
11.3466166418,16.5743272908,23.5144984829
11.8586194212,16.8526141884,24.8112735404
12.3415606502,16.9864074068,26.1808962190
12.7834703760,16.9559134068,27.5983812370
13.1718347295,16.7458074396,29.0329159889
13.4941674940,16.3471692068,30.4488843177
13.7387013298,15.7591606491,31.8076047619
13.8951482191,14.9901455664,33.0697016986
13.9554558781,14.0579819014,34.1978892911
13.9144726532,12.9893201761,35.1598270691
13.7704333929,11.8179037378,35.9306418518
13.5251957008,10.5820525889,36.4947328608
13.1841881469,9.3216726742,36.8465899921
12.7560731401,8.0752199934,36.9905338813
12.2521680719,6.8770390131,36.9394823158
11.6856998567,5.7553944797,36.7130075896
11.0709839107,4.7313594187,36.3350354222
10.4226173397,3.8185569119,35.8315369822
9.7547605381,3.0236205557,35.2284969224
9.0805572988,2.3471616497,34.5503337099
8.4117172669,1.7850125246,33.8188375200
7.7582613604,1.3295418736,33.0526004575
7.1284136753,0.9708896676,32.2668557235
6.5286132816,0.6980275564,31.4736167367
5.9636154873,0.4996024789,30.6820070748
5.4366530060,0.3645600021,29.8986877701
4.9496312429,0.2825684636,29.1283111307
4.5033370522,0.2442773006,28.3739534389
4.0976456826,0.2414463442,27.6374988740
3.7317155088,0.2669806979,26.9199622943
3.4041642052,0.3149008108,26.2217490118
3.1132231510,0.3802714074,25.5428561074
2.8568691337,0.4591071748,24.8830231374
2.6329339580,0.5482681090,24.2418412419
2.4391935368,0.6453533897,23.6188294843
2.2734385772,0.7485995532,23.0134863312
2.1335292051,0.8567864580,22.4253229459
2.0174359013,0.9691529178,21.8538836747
1.9232690153,1.0853227671,21.2987579043
1.8492989421,1.2052413891,20.7595864402
1.7939688290,1.3291222689,20.2360647084
1.7559014436,1.4574028577,19.7279444309
1.7339016041,1.5907088899,19.2350349288
1.7269553543,1.7298262275,18.7572048509
1.7342268645,1.8756793060,18.2943848848
1.7550538583,2.0293152797,17.8465718458
1.7889422078,2.1918930069,17.4138344497
1.8355601945,2.3646760654,16.9963210331
1.8947328171,2.5490290302,16.5942694780
1.9664364133,2.7464162777,16.2080196169
2.0507937737,2.9584025899,15.8380284368
2.1480698348,3.1866548227,15.4848884454
2.2586679609,3.4329438530,15.1493496274
2.3831267442,3.6991459363,14.8323454734
2.5221171695,3.9872424716,14.5350236234
2.6764399032,4.2993169822,14.2587817059
2.8470223593,4.6375478574,14.0053089715
3.0349150793,5.0041950639,13.7766342940
3.2412868110,5.4015785977,13.5751810165
3.4674174972,5.8320459120,13.4038289237
3.7146881626,6.2979249042,13.2659832712
3.9845664251,6.8014582861,13.1656502361
4.2785860407,7.3447143069,13.1075172791
4.5983185178,7.9294679022,13.0970356223
4.9453344214,8.5570454876,13.1405002063
5.3211515325,9.2281259700,13.2451199487
5.7271665765,9.9424903722,13.4190677225
6.1645668518,10.6987131554,13.6714950838
6.6342178644,11.4937904601,14.0124913694
7.1365231851,12.3227048513,14.4529605184
7.6712533991,13.1779337325,15.0043823523
8.2373425380,14.0489204924,15.6784191536
8.8326531364,14.9215446641,16.4863250765
9.4537154700,15.7776504033,17.4381181336
10.0954529719,16.5947206335,18.5414862421
10.7509144520,17.3458142625,19.8004249041
11.4110442693,17.9999095001,21.2136491097
12.0645329318,18.5228068424,22.7728882419
12.6978005509,18.8787261485,24.4612568142
13.2951706616,19.0326676070,26.2519831588
13.8392876942,18.9534852588,28.1078479676
14.3118133273,18.6174471476,29.9816993916
14.6944023879,18.0118548632,31.8183334242
14.9699093534,17.1381218074,33.5578342732
15.1237194197,16.0136374007,35.1401717040
15.1450473031,14.6718400693,36.5105130042
15.0280193779,13.1602079215,37.6244313934
14.7723645431,11.5363027499,38.4520933604
14.3835907911,9.8624499884,38.9806523343
13.8726085478,8.1999556517,39.2144448639
13.2548572084,6.6038399704,39.1730666855
12.5490722254,5.1188860148,38.8878428826
11.7758763438,3.7774378010,38.3974667009
10.9563823566,2.5989702453,37.7436121525
10.1109619389,1.5911199946,36.9671614598
9.2582807127,0.7516837892,36.1054208714
8.4146408384,0.0710646769,35.1904261104
7.5936225813,-0.4652669016,34.2482307355
6.8059824781,-0.8745901550,33.2989537279
6.0597488834,-1.1751800296,32.3573288260
5.3604527239,-1.3850198463,31.4335218151
4.7114375277,-1.5209439008,30.5340346359
4.1142036883,-1.5981356046,29.6625744599
3.5687539892,-1.6298957434,28.8208182835
3.0739185177,-1.6276008698,28.0090433643
2.6276461756,-1.6007852135,27.2266203739
2.2272568042,-1.5572950383,26.4723815478
1.8696526540,-1.5034788344,25.7448833409
1.5514909334,-1.4443886725,25.0425849524
1.2693208954,-1.3839771486,24.3639628308
1.0196897342,-1.3252808740,23.7075784927
0.7992217935,-1.2705859163,23.0721137096
0.6046754426,-1.2215734875,22.4563839351
0.4329816337,-1.1794459579,21.8593380417
0.2812677070,-1.1450343065,21.2800501356
0.1468695376,-1.1188886602,20.7177074137
0.0273346533,-1.1013538037,20.1715966656
-0.0795814817,-1.0926315847,19.6410910424
-0.1759242093,-1.0928320709,19.1256380237
-0.2635519826,-1.1020151882,18.6247490524
-0.3441510662,-1.1202244116,18.1379910130
-0.4192517171,-1.1475139147,17.6649795551
-0.4902451433,-1.1839704153,17.2053741691
-0.5584007150,-1.2297307990,16.7588748887
-0.6248830494,-1.2849964490,16.3252204911
-0.6907687066,-1.3500450816,15.9041880894
-0.7570623300,-1.4252407569,15.4955940480
-0.8247121374,-1.5110426294,15.0992961932
-0.8946247305,-1.6080129009,14.7151973423
-0.9676792271,-1.7168243489,14.3432502244
-1.0447407574,-1.8382677244,13.9834639207
-1.1266733820,-1.9732592317,13.6359120141
-1.2143525033,-2.1228482321,13.3007426970
-1.3086768412,-2.2882252322,12.9781911598
-1.4105800438,-2.4707301353,12.6685946573
-1.5210419859,-2.6718606369,12.3724107387
-1.6410997898,-2.8932805281,12.0902392187
-1.7718585681,-3.1368275253,11.8228485763
-1.9145018441,-3.4045200607,11.5712075783
-2.0703015454,-3.6985622269,11.3365230428
-2.2406273837,-4.0213457638,11.1202847753
-2.4269553297,-4.3754475720,10.9243188090
-2.6308747472,-4.7636207241,10.7508501508
-2.8540935739,-5.1887762832,10.6025762387
-3.0984406955,-5.6539524038,10.4827522089
-3.3658643571,-6.1622661443,10.3952887859
-3.6584250748,-6.7168421494,10.3448630477
-3.9782810237,-7.3207108383,10.3370413387
-4.3276632926,-7.9766669990,10.3784120201
-4.7088376849,-8.6870778173,10.4767233121
-5.1240489300,-9.4536275465,10.6410178794
-5.5754422678,-10.2769846123,10.8817506782
-6.0649564722,-11.1563765442,11.2108695419
-6.5941816016,-12.0890596898,11.6418287149
-7.1641743736,-13.0696756345,12.1894940134
-7.7752244143,-14.0894965656,12.8698849509
-8.4265662897,-15.1355799686,13.6996855243
-9.1160359509,-16.1898816781,14.6954444885
-9.8396769022,-17.2284175302,15.8723832962
-10.5913120071,-18.2206177004,17.2427437001
-11.3621120103,-19.1290798505,18.8136482324
-12.1402114376,-19.9099854244,20.5845270756
-12.9104447456,-20.5144754207,22.5442920880
-13.6542961496,-20.8912544810,24.6686089020
-14.3501681072,-20.9905668697,26.9178046949
-14.9740659836,-20.7694367927,29.2360953150
-15.5007597760,-20.1976957569,31.5528356453
-15.9054121889,-19.2639004996,33.7863015345
-16.1655607519,-17.9799166211,35.8500540916
-16.2632301759,-16.3828847308,37.6612723984
-16.1868637980,-14.5336349773,39.1497535707
-15.9327374011,-12.5113668077,40.2658422387
-15.5055790094,-10.4053616497,40.9856037944
-14.9182592484,-8.3053041824,41.3121574421
-14.1906007466,-6.2921301283,41.2730497357
-13.3475251941,-4.4310658778,40.9145181561
-12.4168622898,-2.7678100042,40.2941184764
-11.4271622241,-1.3279383890,39.4733006233
-10.4057922657,-0.1189087137,38.5111794667
-9.3774914097,0.8663236915,37.4601773125
-8.3634433198,1.6450823877,36.3636513211
-7.3808358624,2.2409235251,35.2552176763
-6.4428185753,2.6802432641,34.1592912425
-5.5587467373,2.9897308050,33.0923396450
-4.7346036382,3.1946547015,32.0644354769
-3.9735103299,3.3178557040,31.0808146397
-3.2762553477,3.3792771409,30.1432687034
-2.6417994765,3.3958677974,29.2512932242
-2.0677294203,3.3817192760,28.4029772529
-1.5506482224,3.3483338215,27.5956557225
-1.0864997612,3.3049504825,26.8263632047
-0.6708304591,3.2588833417,26.0921317018
-0.2989944736,3.2158446053,25.3901722892
0.0336900415,3.1802383827,24.7179743504
0.3318258258,3.1554193323,24.0733492069
0.5998552236,3.1439153421,23.4544383950
0.8420061531,3.1476161495,22.8597012597
1.0622596462,3.1679311203,22.2878920721
1.2643341494,3.2059198721,21.7380334820
1.4516825842,3.2623994128,21.2093906407
1.6274988869,3.3380312048,20.7014485864
1.7947313637,3.4333911916,20.2138943135
1.9561007229,3.5490254109,19.7466041938
2.1141210771,3.6854934021,19.2996369655
2.2711225615,3.8434012138,18.8732322600
2.4292744964,4.0234254287,18.4678145278
2.5906082415,4.2263292516,18.0840021973
2.7570390504,4.4529713379,17.7226219169
2.9303863491,4.7043076771,17.3847277618
3.1123919272,4.9813864737,17.0716253039
3.3047355549,5.2853355782,16.7849004341
3.5090475256,5.6173416184,16.5264527540
3.7269175666,5.9786195460,16.2985332156
3.9598994720,6.3703708590,16.1037854280
4.2095106832,6.7937282876,15.9452896621
4.4772258850,7.2496842616,15.8266079979
4.7644634934,7.7390000443,15.7518282434
5.0725637098,8.2620920867,15.7256031421
5.4027566005,8.8188920204,15.7531799216
5.7561184775,9.4086769113,15.8404133743
6.1335147257,10.0298671489,15.9937533790
6.5355272210,10.6797909125,16.2201951185
6.9623646766,11.3544168896,16.5271773489
7.4137547696,12.0480612198,16.9224112624
7.8888178627,12.7530809089,17.4136202817
8.3859237133,13.4595745115,18.0081704133
8.9025349188,14.1551217664,18.7125728041
9.4350441112,14.8246065932,19.5318465133
9.9786161142,15.4501810615,20.4687420353
10.5270512612,16.0114390370,21.5228464689
11.0726913736,16.4858731065,22.6896201699
11.6063946510,16.8496816833,23.9594511243
12.1176085769,17.0789689125,25.3168528485
12.5945691655,17.1513334341,26.7399660078
13.0246486054,17.0477725309,28.2005407473
13.3948601897,16.7547422666,29.6645615365
13.6925091423,16.2661279560,31.0936171299
13.9059523636,15.5848174758,32.4470119503
14.0254034054,14.7235605146,33.6844738647
14.0436973636,13.7048608438,34.7691664603
13.9569206475,12.5597882630,35.6706033783
13.7648178466,11.3257880972,36.3670288405
13.4709133363,10.0437617442,36.8468947017
13.0823248049,8.7548360847,37.1092215290
12.6092910791,7.4972896574,37.1628390670
12.0644770731,6.3040468207,37.0247021049
11.4621455142,5.2010099707,36.7176179709
10.8172936909,4.2063206488,36.2677723300
10.1448444416,3.3304739655,35.7024026657
9.4589588110,2.5770944017,35.0478707590
8.7725101069,1.9441291922,34.3282640492
8.0967320113,1.4252215495,33.5645442424
7.4410315160,1.0110707942,32.7741804081
6.8129429026,0.6906480621,31.9711592703
6.2181917357,0.4521969318,31.1662530019
5.6608365650,0.2839974344,30.3674348147
5.1434588013,0.1749055741,29.5803545552
4.6673762269,0.1146995177,28.8088119446
4.2328613403,0.0942711927,28.0551886164
3.8393512547,0.1057019597,27.3208190007
3.4856406270,0.1422566534,26.6062936959
3.1700528722,0.1983240878,25.9116977046
2.8905877336,0.2693256974,25.2367907956
2.6450452373,0.3516081928,24.5811393712
2.4311273259,0.4423313199,23.9442095327
2.2465192123,0.5393580745,23.3254303040
2.0889528559,0.6411519431,22.7242347326
1.9562550699,0.7466837489,22.1400851840
1.8463827030,0.8553492998,21.5724877937
1.7574471728,0.9668981194,21.0209998468
1.6877304068,1.0813729455,20.4852328619
1.6356940046,1.1990593325,19.9648533694
1.5999831862,1.3204444916,19.4595827714
1.5794268562,1.4461844195,18.9691972326
1.5730348954,1.5770783467,18.4935282392
1.5799935947,1.7140495630,18.0324642569
1.5996599706,1.8581317276,17.5859537907
1.6315555508,2.0104598357,17.1540100772
1.6753600855,2.1722650719,16.7367176187
1.7309055259,2.3448728421,16.3342407661
1.7981705159,2.5297033169,15.9468345947
1.8772755550,2.7282738449,15.5748583534
1.9684789154,2.9422025989,15.2187918314
2.0721733285,3.1732127890,14.8792550473
2.1888833850,3.4231367148,14.5570317363
2.3192635277,3.6939188229,14.2530971818
2.4640964389,3.9876167792,13.9686510013
2.6242915389,4.3063993422,13.7051555445
2.8008832109,4.6525395296,13.4643805887
2.9950282422,5.0284011836,13.2484549879
3.2080018165,5.4364165516,13.0599258392
3.4411912018,5.8790518920,12.9018255169
3.6960860391,6.3587573801,12.7777465480
3.9742638467,6.8778967336,12.6919236810
4.2773690060,7.4386510030,12.6493215365
4.6070830796,8.0428899569,12.6557247946
4.9650838451,8.6920035080,12.7178258198
5.3529899185,9.3866848838,12.8433017572
5.7722873330,10.1266570243,13.0408692942
6.2242340019,10.9103344703,13.3203002950
6.7097377457,11.7344154418,13.6923753653
7.2292036906,12.5934038340,14.1687452652
7.7823476057,13.4790696124,14.7616625776
8.3679735020,14.3798698684,15.4835394153
8.9837170097,15.2803727509,16.3462834784
9.6257611555,16.1607531158,17.3603679018
10.2885386145,16.9964609736,18.5336048725
10.9644444445,17.7581978530,19.8696245735
11.6435953278,18.4123640600,21.3661148315
12.3136840668,18.9221484974,23.0129549924
12.9599887866,19.2494047952,24.7904750263
13.5656008191,19.3573748199,26.6681710858
14.1119282970,19.2141721184,28.6042807122
14.5795090895,18.7967309337,30.5466218486
14.9491243759,18.0946980721,32.4349871029
15.2031457851,17.1135643131,34.2051373045
15.3269848701,15.8762861762,35.7940817949
15.3104608124,14.4228076830,37.1459521064
15.1488801329,12.8072643275,38.2175000116
14.8436450759,11.0931578393,38.9822050719
14.4022765835,9.3472753909,39.4322168800
13.8378385326,7.6334212868,39.5778288432
13.1678552189,6.0070286353,39.4447315639
